target01,target02
-0.3385033165533088,0.7794325324003679
-0.01988975611483107,-1.3110980803353467
-0.1634316397608836,0.19781725383184634
-0.35509636332611444,-0.4043678417584884
0.14705269185926684,0.744054833072193
-0.3021634245280576,-0.8183115841492613
0.2930861000812234,2.197497766509901
-0.42423052546436574,0.27826278849175495
0.24515171488309517,0.3532673894333288
-0.08586172758807742,0.2519664622983667
-0.2475151914005157,0.42299805468674684
-0.4152256974898081,-0.34354706254225564
-0.2479422311448864,1.3824328431387212
0.20231867504761147,2.022328519792973
-0.19092554594367134,-0.33754062241552835
-0.044551181631063086,0.34865457296529867
-0.2088344295486634,-1.2079023785204226
-0.22615692307829477,0.7926225593843673
-0.23419047433623955,-1.249374638555404
0.3322120141964128,-1.684693366935195
0.23391051340750657,0.08603874593420897
-0.3997484044570304,0.17604287810459007
-0.25342013414961373,0.19790972645361848
-0.46233863538018494,-0.8100170983612198
0.2525162904038083,0.7019707687058836
0.3031770735315288,0.18651535274773448
0.2999585419996562,0.85182083532063
0.0909811232056234,-0.3129530333995334
-0.3712930309679054,1.8544516865112888
0.07730372506948863,-1.3168650324459357
0.11813818663527359,0.5202095420287307
0.10519755270768744,-1.1550128695109714
-0.2474077239048852,-0.7790588726534776
0.35117711584884503,0.08331859527792829
-0.28204796579879327,0.38374625491305203
0.06916306354772478,0.09668680666167544
0.3463940054337975,-0.3697198283148231
-0.21702239646187088,-1.5621069068618507
-0.3547656366677602,1.188735867347114
0.3371060517140517,1.7988566711456029
-0.24260368085414974,0.3619290195266064
-0.20400867824087762,1.2090023621787824
-0.007630228072400935,1.1229521861457243
0.0450258414738563,-0.7362136845398397
0.3525855222116244,0.11543971965004211
0.28490838065013024,-0.8918754226171692
-0.21002201855274405,0.8325134589173957
-0.2995061359845399,-0.40191186785405697
0.3296487396231804,2.0387787850078745
-0.2484236850509842,-1.2172251777634524
-0.35278270959431357,2.981774094810213
-0.2726890926705671,1.783911588088714
0.07712427569147728,-0.675861526699455
-0.33618193702381166,-1.3442597302547288
0.018153015699594155,2.766758412065805
0.16449612889596787,-0.48215414949333235
-0.17743412769528566,1.7150559892209232
-0.40480597366299265,1.9644160675786129
-0.2653427512515163,-0.08703557981932031
-0.2533939909949969,0.3151176957229489
-0.09496280311308603,-0.745267401887527
-0.27535335031686514,0.4164360016032904
0.014411954968116258,-0.27129010885700344
-0.21276844412708704,-1.2567200672499501
-0.3285642301821118,0.06575414542861067
-0.2574439570260655,0.41370186483132576
-0.2842419340638304,0.3845269283655157
0.33763968238865594,0.44225359690717686
0.058206706375215744,0.23773674192335914
-0.23677872385380105,1.7323231803429426
-0.22647837999719342,-1.4170711813941625
-0.2528714572993118,1.3083846804474053
-0.2442365782087894,0.5147045940922501
-0.02053626031294148,0.4013554122107593
0.07254473393413391,-0.19627597539935904
-0.2468967933882934,0.9496413216084348
-0.08919077542756892,0.4091921770919362
-0.4144452696352856,1.6236601974277358
0.39330573386085355,0.8585037873083258
-0.21115816281146335,0.45150679977012564
-0.2211762352390673,0.5674276401471364
0.40410330920217474,1.2806730531721335
0.16727399791936592,-0.5079325787371636
0.1606987528054683,-1.3089413091000104
-0.2518539605956017,1.2608245850949151
0.08355019462038438,1.3914693939278466
-0.26876211662304406,2.3477697974375094
0.1060175944992055,0.7636537117968728
0.13584706078237618,0.4380958563770253
-0.2552613205317507,0.5524328372819145
0.19863659801269196,0.3299205718544338
0.22295373645079775,1.2999206589070542
-0.22114319874528665,-1.4310212790764916
0.3141215060477969,-1.4885047045095057
-0.26733878583931653,-1.4245130303630507
-0.2352000862651368,1.9656113205078038
0.12615104519867892,0.42349908814752507
0.43253972851346534,-0.6776099555597686
0.03663646220964567,0.2362796314873853
-0.2727588006865689,2.1531982364894415
0.16119454409309586,-1.4590374310922392
0.06898805139715442,-0.13892094883465333
-0.259314232058978,0.016124121180770105
0.2468545317753139,-1.4355564373207659
0.140179642191804,1.4896278211953686
0.18830265727056017,0.602094777812035
0.3555544446945449,2.6780388949005944
-0.24647624732784,1.3024473048661975
-0.3721897014627499,0.7922920181603612
0.21862130175968109,0.8501643040688944
0.18860414594470998,2.462690426867877
-0.30268812800622724,1.4349019674004766
0.22975163157013123,0.20567827902736874
-0.2212418197681878,-1.1467592296032207
-0.15989670405137227,-1.5373482356664603
0.37449481271774354,1.9061859143746864
0.10478713338017775,-1.9160696344570034
-0.33995760398215696,0.141149894311568
-0.2789836630651412,-1.4905269786692705
-0.30692007268424726,-1.3584070043123948
-0.3738141941366141,0.5588357351763122
-0.24515585405446613,1.2078819590179293
-0.23359739878286745,-1.0460120061469471
-0.25470536569450647,0.08782580752200425
0.08028548772542088,0.41589647894589854
0.3505584883205405,0.6334425989117025
-0.18611331703262485,-0.531898473981594
-0.31775609874930755,-0.6822250119330691
-0.3525261361739771,-0.26257292433790075
0.02622324632236339,0.3080886733987568
0.21840849948875019,1.1396582577125816
0.2795824542972669,0.18833010349968804
-0.21842551375354535,2.238046822948358
0.14594175971673617,1.1258864569785694
0.337139833120103,0.36968745475842435
0.12707472926457175,-0.5944344477642369
-0.252716998715115,0.12475977500658457
0.08466239171443624,-1.0168423001460352
0.2865894474147128,1.9437340784071866
-0.3362620035739235,-1.0849942581956669
-0.29754624408367575,-0.24430919144460433
-0.3258813880064078,-1.0295396484783494
0.2765716190129478,1.348091864163735
-0.2600305845768276,-0.9911033863992219
-0.4597215333114377,-1.1077297891443316
-0.04849478285942338,2.6279642759767015
-0.09424510577120943,0.5733563352553117
-0.42335088144888594,-1.6888827655936627
-0.4027629871772569,-1.1407215661828576
-0.23873517471597255,1.9362658473500007
-0.32925880109251526,-0.9917403694823728
-0.2563483070820308,-0.54071112058912
0.23736663030480265,-0.8174917510603946
-0.24812376084199947,-0.7837294442852676
-0.4514989998361805,-0.7953675775086207
-0.033970990599378914,2.395124458564033
-0.0619138882829135,1.082000651160855
-0.07337845543468241,0.2858589180001513
-0.32395779132634545,0.16637397359063283
-0.27795672412540273,0.4846695504777132
-0.2946125405774973,1.5265081015849713
0.10546879523287328,1.8486188814767681
0.0893968927858877,-1.4479956300700147
-0.04198857434290343,0.37710482869453665
-0.2839979727406494,1.323020546074186
-0.34794372917095334,0.08976132761390443
0.0727296182096287,0.08259452359682905
-0.2553069684526975,1.0992274916920515
-0.30490123452636814,0.2395815521289733
-0.21995282934089588,0.021284284127002402
-0.23542928105954905,-0.06575911977233839
-0.3102443433679841,-0.6956326594838673
-0.23851816612790383,0.7157066905935451
-0.31563069484519396,-0.6839783797377555
0.11657471196855046,0.4511840087519298
0.2601393029145733,-1.4949458239186846
-0.23253464342838953,0.13121993108412444
-0.2700379155247034,0.3102244263962777
-0.2153842977043949,1.6752943821205177
0.11084216946781172,-1.2918880234245538
0.025814241435681284,1.2956611466715626
-0.4334781049806017,2.7759152168271637
0.03405385525058702,-1.4664514300637157
-0.1684656792428631,2.0528207420249394
0.27138790415968717,0.3955165102816868
-0.035688897236558104,0.6359337597009301
0.09999728148021181,1.4452895830911814
-0.06080742825372887,-1.5170149419169217
0.1508976638842685,-1.3921789950014507
-0.19511462354060416,1.9102661781813342
-0.06729610147044024,1.98012982385712
0.0373655318463641,2.4924616417358734
-0.04203906928704021,0.06620344625562274
-0.27083306245656746,-0.8001405796973547
0.08365017639693251,0.508889453918157
0.14667184951881695,-0.7542847919724909
0.09929747245756948,-1.990512626612939
-0.28073899721218865,2.073876520360381
-0.26084603315656396,-1.5174520357707442
-0.45793046009116556,-1.4102388758313518
-0.32547183957608133,0.5463233239073184
-0.22864618418209562,1.0224914881469864
-0.318558544122828,0.4192288220633618
0.3073341580350706,-0.9841398037538378
0.0997509813304297,0.18902807193849014
0.063946997568335,1.1410833992083296
-0.15164788101326965,1.7905862289935843
-0.21712702656568694,-0.38418061139587767
0.30635787897900246,1.4040028362126291
0.08486698974621149,-1.6579212322639956
-0.2548385755160625,0.8958939963335495
0.10087262542281866,0.5120686418818543
0.21917844597698932,1.368393134705652
-0.3388523412463827,2.1545226658780354
-0.2610707863460617,2.475645770578804
-0.2500988507751577,1.0332999422983549
-0.24921603947825374,2.753344711066476
-0.24753032785941625,0.24038378243553304
0.13980350489619953,0.46032729712950543
0.3991725048365944,-0.8647984179812056
0.4827188902845302,-1.1729913349353114
-0.21569521014505877,-0.6199428970050201
0.04341865212021623,1.1837286727580778
0.12313805822805168,-1.2701829192282863
0.1873191012282438,-0.3128148966401618
0.14702980153142242,-1.0401536881913518
0.24145579136591044,-1.3864982294716737
-0.22989478581138825,-0.6522466370108977
-0.23427390288493655,-0.32378728473135465
-0.24386586728540965,-0.46601444204871745
-0.2760640185225981,-1.4359294523048645
-0.30386349925460415,1.4101998987654594
0.31879067004050043,-1.4362641398806488
0.19185018316902636,0.29064696953268604
0.00699816809588466,1.0057683370734394
-0.13408663170621318,-1.0832915626791757
0.19595905914782574,-1.5472194302242963
0.012671611694790641,-0.35699648690257124
-0.31738621976300124,1.7568617694609105
-0.31652833315864914,-1.6442005358180953
-0.24195987353969262,0.1802814796368265
-0.2644915478788226,-0.6576978553767014
-0.25209185882831553,2.5313213911713532
-0.29758367316917383,-0.9251771949320515
-0.13349531027056402,-1.5846537324598686
0.36710468356368353,-1.661975488556773
-0.18580725164976186,1.298937380880272
0.03370567473396219,-1.470161126816837
-0.2938636382655031,-0.956699024664946
0.08766864013138187,0.472737601729593
0.3401909155018489,-1.1202559171711732
0.05825929122354734,1.1078440285256403
0.20883875633583837,0.24801237599149098
0.3327064966277571,0.5605611607017361
-0.31888076298174095,-0.1902027664183824
-0.2448500130119599,0.41292052582349903
-0.27582777744472153,0.06996721575101399
-0.20099523499358973,1.1549201929362731
-0.04491058171780793,-0.8043196910979087
-0.2544319738235348,-1.2384619824806973
0.00255199045058907,0.13334341621279394
0.18567925604597424,-1.6822279716637012
-0.2559467142740618,0.24000386724518827
-0.24797589832849604,-0.299107636797304
0.15174421784451453,-1.1528168442823215
0.2450604425373627,-1.3720059963354791
0.1521454319012655,-0.9018138762674581
-0.3476161960204337,-0.9629149616033426
0.15469848271341458,0.7482319618740401
-0.4638665235381615,-1.4428571568441853
