target01,target02
0.32308370841392453,-1.453985292765836
-0.03425899242230279,0.6761058164562185
0.6333320332471927,0.9048534587611997
0.16045441233843494,-0.8090510211732451
0.1677913408488637,-1.2698002089157927
0.43341000209095915,-0.3590155716242628
0.4698736754511121,0.18140666199325128
0.6354625359235787,-0.07539451627766924
0.1729392800987605,-0.001878707264621693
0.4034958273708923,1.9440099076186421
0.1458560104739686,0.5612162026607299
-0.07514971552264536,3.0268977100785266
0.42586335541212345,-1.403411604180583
0.5376561652711914,-0.0686623578524409
0.1459187514344578,-0.453931331876389
0.13774544158798782,1.0788381731361563
0.1455144113310381,0.7047022920647805
0.12646252707838537,-0.19452942742557666
0.20899583135528718,0.5889884964008779
0.5114168109497765,-0.2934643091447724
0.7618837510656231,0.9530749610199776
0.1590851275855731,1.791969719385611
0.839262644421147,1.418776460234886
0.09686979408320766,1.1293773534635734
0.22814833913198884,0.8676666439425111
-0.06753430874969261,1.206110948991045
0.637911252647824,0.25398292489408464
0.16290996549408418,0.6362804250668577
0.09333258846356862,1.0922872525769867
0.031520075957845874,-0.220533090876871
0.10501583742425255,0.6533111121177207
0.3789876563935007,-1.0833826172483703
0.12522427397214556,-0.016184384593428663
0.14527027588666544,2.5744368094688523
0.5402345229537548,0.6323483370368365
0.5887813632728051,-0.16799027493926344
0.39353270936826606,-0.8935904383236764
0.6403119866058457,2.1190246862709836
0.1310437105232449,0.33395264239216094
0.0746211842710927,1.8217507541237907
0.033922627254379,-0.6983307775677815
0.14534429256066217,0.33548936382732086
-0.026339728570691317,1.3971305659392275
0.5223152786186392,1.1225023484331522
0.033674865632849244,-0.8256237058662185
0.35885211164061426,-1.731969171860991
0.14743616008539726,-1.1264454043011982
0.09824640107148445,1.8826191927047904
0.596562225813704,0.35918952185890485
0.6278538067372034,0.8723651747146711
0.15963026773202,0.4325987518803919
0.602107426876918,0.6572017337468286
-0.017436542781691062,0.17053137195624896
0.43747794053236344,0.8464146105917851
0.7969828959707503,0.6416801588203641
0.5547648529530598,-1.1683337342906663
0.47682292236926344,1.6922525542848703
0.18308084881659226,-0.5443045645745961
0.035106730770830555,2.11847182148731
0.542707593590862,-1.5181533165500318
0.5871226053524388,0.08710138410748758
0.05235247705870952,-1.1669896556174741
0.1744501083399612,1.1431853308129714
0.4425860018264147,1.4821050552135315
0.01701127487757131,-0.973011611203411
-0.027316213266491075,1.3045701374609913
